ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
3273	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	four	0	ˈkwa̝̠t̪t̪ʰə		0	
3274	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	part	0	ˈpaˑs̺t̪ʰə		0	
3275	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	colour	0	kʰɜ̆ˈɫoːɹə		0	
3276	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	green	0	ˈveˑɹ̝d̪ə		0	
3277	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	straight	0	ˈd̪ɾit̪t̪ʰʊ̟		0	
3278	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	broad	0	ˈlˠaˑɹɡʊ		0	
3279	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	raw	0	ˈkʰɾu̞ˑdɜ		0	
3280	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	fast	0	ˈʒveˑɬtʊ̟̆		0	
3281	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	sad	0	ˈtɾɪst̪ɘ		0	
3282	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	strong	0	ˈfɔˑs̺t̪ʰɘ̰̆		0	
3283	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	ear	0	ˈɹeˑccçjɜ		0	
3284	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	tear	0	ˈlˠa̟ˑkʰɹ̝ə̆ma		0	
3285	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	beard	0	ˈbaˑɹbɐ		0	
3286	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	arm	0	ˈbɾa̝ˑttʃʊ̟		0	
3287	12481604209	Italy: N. in S.: Tito	Rce_It_NinS_Basil_Tito_Dl		15.68333	40.58333	1	2	1	0	mother	0	ˈmaˑmma̠		0	
